#TimeHarp 260  Histogram Data			3/4/2021 9:46			NE = 10^8
#channels per curve						
32768						
#display curve no.						
0	1					
#memory block no.						
0	1					
#ns/bin						
2	2					
Nj		Nj'				
13775	0	13794.54535		0.141890043		
14112	0	14132.25944		0.143561804		
14207	0	14227.66013		0.145422169		
14296	0	14317.05638		0.14728862		
14308	0	14329.33265		0.149095965		
14711	0	14733.16664		0.150680705		
14615	0	14637.30022		0.152584465		
14781	0	14803.78021		0.154118159		
14760	0	14782.95305		0.155508453		
14871	0	14894.35912		0.157078349		
14844	0	14867.51297		0.15840051		
14993	0	15016.91895		0.159534106		
15011	0	15035.13108		0.16075601		
15120	0	15144.44268		0.161657911		
15263	0	15287.81365		0.162573874		
15421	0	15446.22012		0.16354403		
15402	0	15427.36104		0.164660686		
15348	0	15373.37853		0.165353968		
15499	0	15524.7422		0.166089399		
15611	0	15637.04068		0.166809792		
15976	0	16002.78594		0.16766364		
15669	0	15695.44494		0.168772361		
15679	0	15705.59161		0.169600155		
15945	0	15972.1525		0.170288489		
15815	0	15842.07934		0.171225681		
15635	0	15661.88017		0.171923068		
16064	0	16091.67769		0.17229635		
16125	0	16152.88683		0.172941572		
16055	0	16082.88225		0.17366708		
16012	0	16039.92117		0.174376542		
16285	0	16313.48105		0.174891336		
16162	0	16190.37525		0.1755677		
16017	0	16045.15057		0.175754354		
16117	0	16145.38261		0.17610358		
16268	0	16296.72004		0.176543125		
16283	0	16311.7993		0.176867268		
16258	0	16286.83144		0.177336927		
16121	0	16149.68928		0.177962143		
16438	0	16467.26282		0.178019346		
16335	0	16364.13077		0.178333462		
16291	0	16320.09808		0.178614462		
16178	0	16206.94155		0.178894461		
16196	0	16224.95636		0.178787078		
16219	0	16248.00301		0.178821199		
15894	0	15922.45406		0.179023923		
15671	0	15699.01977		0.178800124		
15830	0	15858.20922		0.178200991		
15852	0	15880.17636		0.177746377		
15644	0	15671.7429		0.177338934		
15272	0	15299.0101		0.176860243		
15101	0	15127.53097		0.175690129		
14982	0	15008.13637		0.174451804		
14801	0	14826.62619		0.17313825		
14775	0	14800.37702		0.171756497		
14502	0	14526.70135		0.170330632		
14172	0	14195.8951		0.168607807		
13990	0	14013.34652		0.166880025		
13822	0	13844.83304		0.165193439		
13530	0	13552.0781		0.16317884		
13401	0	13422.55542		0.16084931		
13314	0	13335.11589		0.158599139		
12939	0	12959.267		0.156634961		
12753	0	12772.69908		0.15446623		
12701	0	12720.33478		0.152230389		
12463	0	12481.70996		0.150124034		
12251	0	12269.10761		0.147805141		
11911	0	11928.33617		0.145547533		
11807	0	11823.91707		0.143279998		
11657	0	11673.44695		0.141090786		
11557	0	11573.05495		0.138919719		
11378	0	11393.58118		0.136941273		
11157	0	11172.05222		0.134912769		
10844	0	10858.39541		0.132749992		
10973	0	10987.33617		0.13064947		
10930	0	10944.08493		0.128864848		
10966	0	10979.93661		0.127089312		
10207	0	10219.81882		0.125588527		
10077	0	10089.44907		0.123539432		
10090	0	10102.27962		0.121700931		
10032	0	10044.03637		0.119979779		
9793	0	9804.590104		0.118350904		
9608	0	9619.201271		0.116582757		
9612	0	9623.035408		0.114808659		
9236	0	9246.460706		0.113260133		
9391	0	9401.484912		0.111648515		
8995	0	9004.900167		0.110063005		
9018	0	9027.750603		0.108123781		
8866	0	8875.413174		0.106171605		
8775	0	8784.198637		0.104827774		
8609	0	8617.9123		0.103523059		
8542	0	8550.716173		0.102039013		
8326	0	8334.371459		0.100545993		
8124	0	8132.048939		0.099076064		
8182	0	8189.984744		0.097589144		
8146	0	8153.832898		0.096156372		
7812	0	7819.426422		0.095064286		
7832	0	7839.321534		0.093482308		
7728	0	7735.134269		0.092317146		
7703	0	7710.011639		0.09102478		
7419	0	7425.666689		0.089859675		
7414	0	7420.561483		0.088501255		
7220	0	7226.30336		0.087304154		
6911	0	6916.942068		0.085979862		
7062	0	7067.9718		0.084562448		
7058	0	7063.893336		0.083498662		
6946	0	6951.721614		0.082372797		
6650	0	6655.39786		0.081170834		
6730	0	6735.384468		0.08000696		
6574	0	6579.187097		0.078903208		
6554	0	6559.095565		0.0777474		
6381	0	6385.887631		0.076596626		
6190	0	6194.676981		0.075557046		
5957	0	5961.42791		0.07433121		
6048	0	6052.419053		0.073066348		
5921	0	5925.275086		0.072202094		
5874	0	5878.174033		0.071059459		
5848	0	5852.086219		0.069873789		
5844	0	5848.019168		0.068774266		
5646	0	5649.837426		0.067967164		
5613	0	5616.75407		0.066881702		
5553	0	5556.660506		0.065919425		
5423	0	5426.520455		0.064917115		
5329	0	5332.408315		0.06395788		
5198	0	5201.279719		0.063095786		
5343	0	5346.330604		0.062335833		
5282	0	5285.255294		0.061629959		
4973	0	4976.033041		0.060990175		
4919	0	4921.955733		0.060088084		
4939	0	4941.921812		0.059157976		
4916	0	4918.863664		0.058251913		
4768	0	4770.742605		0.057521068		
4731	0	4733.681299		0.056675102		
4623	0	4625.582046		0.055852177		
4647	0	4649.558233		0.05505129		
4624	0	4626.514001		0.054368543		
4553	0	4555.449237		0.053793922		
4353	0	4355.307224		0.053003078		
4412	0	4414.297465		0.052073102		
4411	0	4413.272173		0.051511521		
4245	0	4247.165077		0.051003		
4217	0	4219.121501		0.050308297		
4063	0	4065.015597		0.049608598		
4076	0	4077.993282		0.048902903		
4012	0	4013.93568		0.048247267		
3836	0	3837.827305		0.047635681		
3893	0	3894.822855		0.046823915		
3831	0	3832.765794		0.046092235		
3730	0	3731.692285		0.045369575		
3645	0	3646.630992		0.044746013		
3640	0	3641.600811		0.043978332		
3541	0	3542.529948		0.04320666		
3513	0	3514.493097		0.042502057		
3533	0	3534.476704		0.041797463		
3527	0	3528.455488		0.041267023		
3445	0	3446.40272		0.040717572		
3475	0	3476.395216		0.040150114		
3424	0	3425.362369		0.039788825		
3297	0	3298.296362		0.039319454		
3229	0	3230.252369		0.038785037		
3093	0	3094.184113		0.038283651		
3111	0	3112.173819		0.037731231		
3021	0	3022.123867		0.037201835		
2978	0	2979.092374		0.03668145		
2898	0	2899.047513		0.036146061		
2997	0	2998.064253		0.035510606		
2863	0	2864.001484		0.034980232		
2816	0	2816.968643		0.034397828		
2801	0	2801.945012		0.033738379		
2776	0	2776.919271		0.033114962		
2747	0	2747.895347		0.03259362		
2679	0	2679.860262		0.032111308		
2638	0	2638.836168		0.031697044		
2585	0	2585.807134		0.031223746		
2571	0	2571.791546		0.030787476		
2604	0	2604.791101		0.030380227		
2502	0	2502.752753		0.030086049		
2488	0	2488.736218		0.029590754		
2411	0	2411.704387		0.029215533		
2501	0	2501.720546		0.028810298		
2360	0	2360.672839		0.028510126		
2294	0	2294.644474		0.02809389		
2258	0	2258.624126		0.027640638		
2260	0	2260.615159		0.027219407		
2215	0	2215.594533		0.026841203		
2193	0	2193.580509		0.026471005		
2201	0	2201.574303		0.026092807		
2052	0	2052.527151		0.025689598		
2127	0	2127.536841		0.025239369		
2134	0	2134.530901		0.024878188		
2181	0	2181.536549		0.024601051		
2073	0	2073.503343		0.024280894		
1937	0	1937.464759		0.023993756		
2034	0	2034.480768		0.023636586		
1949	0	1949.456309		0.02341248		
1914	0	1914.44216		0.023101335		
1844	0	1844.420436		0.022800197		
1889	0	1889.4241		0.022451039		
1892	0	1892.418868		0.0221389		
1840	0	1840.40441		0.02197883		
1829	0	1829.396741		0.021691704		
1696	0	1696.362716		0.021386573		
1736	0	1736.362848		0.020901368		
1692	0	1692.347947		0.020564228		
1673	0	1673.339939		0.020319128		
1653	0	1653.329905		0.019957982		
1625	0	1625.319505		0.019661865		
1625	0	1625.314807		0.019372752		
1573	0	1573.301287		0.019153668		
1500	0	1500.282563		0.018837548		
1545	0	1545.284981		0.018445402		
1565	0	1565.284052		0.018150294		
1510	0	1510.270082		0.017886199		
1443	0	1443.255413		0.017700132		
1475	0	1475.256754		0.01740703		
1474	0	1474.25338		0.017189954		
1363	0	1363.231586		0.016990886		
1398	0	1398.233477		0.016700789		
1397	0	1397.230138		0.016473713		
1390	0	1390.225814		0.016245639		
1284	0	1284.206244		0.01606258		
1317	0	1317.208699		0.015846511		
1308	0	1308.204289		0.015618439		
1241	0	1241.190634		0.015361359		
1340	0	1340.202237		0.015092277		
1259	0	1259.188715		0.014989246		
1272	0	1272.187915		0.014773182		
1288	0	1288.187676		0.014571123		
1216	0	1216.176273		0.014496101		
1217	0	1217.174202		0.014314049		
1223	0	1223.172859		0.014133997		
1159	0	1159.161877		0.01396695		
1197	0	1197.165688		0.013841916		
1096	0	1096.150392		0.013721883		
1092	0	1092.147527		0.013509825		
1140	0	1140.152313		0.013360785		
1083	0	1083.142531		0.013160732		
1098	0	1098.142572		0.012984686		
985	0	985.1261848		0.012810641		
1072	0	1072.134081		0.012507564		
1069	0	1069.132166		0.012363528		
1046	0	1046.127774		0.012215492		
972	0	972.1170137		0.012038449		
951	0	951.1127069		0.011851404		
959	0	959.1112953		0.011605347		
956	0	956.1096371		0.011468315		
924	0	924.1047103		0.011332284		
891	0	891.0990457		0.011116236		
897	0	897.09799		0.010924193		
912	0	912.0977951		0.01072315		
904	0	904.0962772		0.010650134		
875	0	875.0917184		0.010482099		
836	0	836.0860082		0.010288058		
834	0	834.0840506		0.010078016		
801	0	801.0796193		0.009939988		
860	0	860.0841936		0.009789958		
812	0	812.0786904		0.009690939		
803	0	803.0766617		0.009546911		
812	0	812.0765382		0.009425888		
783	0	783.073186		0.009346874		
709	0	709.0654609		0.009232852		
786	0	786.0709743		0.009029815		
719	0	719.0640758		0.008911794		
778	0	778.0681199		0.008755767		
689	0	689.0599275		0.008697756		
713	0	713.060981		0.008552731		
728	0	728.0616231		0.008464716		
741	0	741.0617453		0.008332694		
672	0	672.0555185		0.008261682		
648	0	648.0526867		0.008130661		
659	0	659.0525001		0.007966635		
665	0	665.0521534		0.007842615		
667	0	667.0520167		0.007798608		
667	0	667.0512229		0.00767959		
639	0	639.0487402		0.007627582		
616	0	616.0461295		0.007488561		
668	0	668.0495359		0.00741555		
604	0	604.0445181		0.007370543		
622	0	622.0450734		0.007246525		
584	0	584.0416246		0.007127508		
609	0	609.0428705		0.007039496		
539	0	539.0377326		0.00700049		
605	0	605.0416269		0.006880473		
596	0	596.04065		0.006820465		
534	0	534.0360421		0.006749456		
598	0	598.0395663		0.006616438		
519	0	519.0341265		0.006575432		
525	0	525.0340117		0.00647842		
530	0	530.0335776		0.006335401		
520	0	520.0325592		0.006261392		
518	0	518.0319056		0.006159379		
500	0	500.0304669		0.006093371		
493	0	493.0295029		0.005984358		
526	0	526.0312357		0.005938353		
482	0	482.028242		0.005859343		
433	0	433.0248773		0.00574533		
477	0	477.0269234		0.005644319		
458	0	458.0252967		0.005523305		
462	0	462.0252358		0.005462298		
455	0	455.0245668		0.005399292		
464	0	464.0247047		0.005324283		
440	0	440.0231804		0.005268278		
426	0	426.0221105		0.005190269		
400	0	400.020465		0.005116262		
422	0	422.0211981		0.005023252		
420	0	420.0206608		0.004919242		
434	0	434.0210804		0.004857236		
403	0	403.0195787		0.004858236		
440	0	440.0210506		0.004784229		
395	0	395.0188266		0.004766227		
388	0	388.018233		0.004699221		
411	0	411.0190384		0.004632215		
398	0	398.0182253		0.00457921		
366	0	366.0166062		0.004537206		
360	0	360.0161179		0.0044772		
358	0	358.0158852		0.004437197		
360	0	360.0157435		0.004373191		
306	0	306.0131983		0.004313186		
322	0	322.0134763		0.004185175		
378	0	378.0155138		0.004104168		
359	0	359.0145114		0.004042163		
306	0	306.0122589		0.00400616		
321	0	321.0125965		0.003924154		
354	0	354.0135729		0.003834147		
365	0	365.013834		0.003790144		
339	0	339.0128452		0.003789144		
323	0	323.0121711		0.003768142		
318	0	318.0118714		0.003733139		
313	0	313.0115533		0.003691136		
278	0	278.0102808		0.003698137		
301	0	301.0109989		0.003654134		
306	0	306.010946		0.003577128		
272	0	272.0095856		0.003524124		
274	0	274.0095629		0.003490122		
283	0	283.009744		0.003443119		
286	0	286.0096442		0.003372114		
244	0	244.0080352		0.003293108		
252	0	252.0080592		0.003198102		
282	0	282.0088184		0.003127098		
250	0	250.0077277		0.003091096		
254	0	254.0076914		0.003028092		
289	0	289.0086818		0.00300409		
250	0	250.0074802		0.00299209		
285	0	285.0083678		0.002936086		
224	0	224.006606		0.002949087		
249	0	249.0072187		0.002899084		
226	0	226.0064751		0.002865082		
239	0	239.0067041		0.002805079		
215	0	215.0060202		0.002800078		
259	0	259.0071564		0.002763076		
255	0	255.0069872		0.002740075		
231	0	231.0063411		0.002745075		
235	0	235.0063969		0.002722074		
235	0	235.00627		0.002668071		
221	0	221.0058633		0.00265307		
227	0	227.0058772		0.002589067		
224	0	224.0058062		0.002592067		
212	0	212.0054422		0.002567066		
204	0	204.0052083		0.002553065		
217	0	217.0054642		0.002518063		
176	0	176.0044353		0.002520064		
201	0	201.0048985		0.002437059		
202	0	202.0048138		0.002383057		
206	0	206.0048494		0.002354055		
173	0	173.0040223		0.002325054		
188	0	188.0042545		0.002263051		
158	0	158.0035235		0.00223005		
173	0	173.0037386		0.002161047		
200	0	200.0042201		0.002110045		
163	0	163.0034198		0.002098044		
206	0	206.0042375		0.002057042		
179	0	179.0036624		0.002046042		
171	0	171.0035039		0.002049042		
170	0	170.0034324		0.002019041		
160	0	160.0031793		0.001987039		
176	0	176.0034162		0.001941038		
160	0	160.0031105		0.001944038		
171	0	171.0032764		0.001916037		
155	0	155.00299		0.001929037		
150	0	150.0028666		0.001911037		
174	0	174.0032382		0.001861035		
172	0	172.0032199		0.001872035		
151	0	151.0027754		0.001838034		
144	0	144.0026064		0.001810033		
123	0	123.0021931		0.001783032		
122	0	122.002118		0.00173603		
144	0	144.0024452		0.001698029		
132	0	132.0021992		0.001666028		
137	0	137.0022441		0.001638027		
140	0	140.0022456		0.001604026		
136	0	136.0021611		0.001589025		
154	0	154.0024255		0.001575025		
124	0	124.0019282		0.001555024		
143	0	143.002155		0.001507023		
115	0	115.0017239		0.001499022		
126	0	126.0018522		0.001470022		
133	0	133.0019591		0.001473022		
133	0	133.0019737		0.001484022		
133	0	133.0019591		0.001473022		
117	0	117.0017246		0.001474022		
120	0	120.0017448		0.001454021		
112	0	112.0016061		0.001434021		
138	0	138.0019458		0.00141002		
123	0	123.0017146		0.001394019		
105	0	105.0014627		0.001393019		
127	0	127.0017209		0.001355018		
106	0	106.001449		0.001367019		
100	0	100.001347		0.001347018		
112	0	112.0014717		0.001314017		
96	0	96.0012413		0.001293017		
117	0	117.0014695		0.001256016		
102	0	102.0012811		0.001256016		
99	0	99.00122564		0.001238015		
104	0	104.001274		0.001225015		
120	0	120.0014292		0.001191014		
115	0	115.0013662		0.001188014		
86	0	86.00103029		0.001198014		
90	0	90.00104131		0.001157013		
91	0	91.00103832		0.001141013		
98	0	98.00110937		0.001132013		
101	0	101.0011292		0.001118012		
78	0	78.00087595		0.001123013		
111	0	111.0012033		0.001084012		
81	0	81.00088534		0.001093012		
98	0	98.00105351		0.001075012		
88	0	88.00094073		0.001069011		
90	0	90.00093331		0.001037011		
82	0	82.00082985		0.00101201		
98	0	98.00098785		0.00100801		
75	0	75.00076201		0.00101601		
89	0	89.00089001		0.00100001		
87	0	87.00086218		0.00099101		
77	0	77.0007523		0.00097701		
75	0	75.00073201		0.00097601		
80	0	80.00075201		0.000940009		
85	0	85.00079816		0.000939009		
82	0	82.00075933		0.000926009		
71	0	71.00065321		0.000920008		
75	0	75.00067576		0.000901008		
73	0	73.00065263		0.000894008		
67	0	67.00058224		0.000869008		
70	0	70.00060271		0.000861007		
79	0	79.00066519		0.000842007		
84	0	84.00070057		0.000834007		
55	0	55.00046255		0.000841007		
70	0	70.0005747		0.000821007		
55	0	55.00044605		0.000811007		
64	0	64.00049984		0.000781006		
79	0	79.00060277		0.000763006		
58	0	58.00044718		0.000771006		
58	0	58.00043732		0.000754006		
70	0	70.0005173		0.000739005		
69	0	69.00051198		0.000742006		
69	0	69.00051129		0.000741005		
67	0	67.00048977		0.000731005		
59	0	59.00042126		0.000714005		
72	0	72.00051696		0.000718005		
69	0	69.0004968		0.000720005		
58	0	58.00042572		0.000734005		
66	0	66.00048048		0.000728005		
64	0	64.0004576		0.000715005		
56	0	56.00040376		0.000721005		
61	0	61.00043859		0.000719005		
48	0	48.0003408		0.000710005		
65	0	65.00044785		0.000689005		
63	0	63.00043155		0.000685005		
44	0	44.00029964		0.000681005		
59	0	59.00039294		0.000666004		
61	0	61.00039833		0.000653004		
68	0	68.0004386		0.000645004		
57	0	57.00037335		0.000655004		
46	0	46.00029716		0.000646004		
49	0	49.00030772		0.000628004		
45	0	45.00027945		0.000621004		
53	0	53.00032065		0.000605004		
38	0	38.0002318		0.000610004		
62	0	62.00036146		0.000583003		
48	0	48.00027936		0.000582003		
51	0	51.00029886		0.000586003		
43	0	43.00024854		0.000578003		
50	0	50.00028		0.000560003		
43	0	43.00023306		0.000542003		
49	0	49.00025872		0.000528003		
58	0	58.00030798		0.000531003		
48	0	48.0002592		0.000540003		
53	0	53.00028779		0.000543003		
49	0	49.00026607		0.000543003		
32	0	32.00017728		0.000554003		
35	0	35.0001834		0.000524003		
43	0	43.00021973		0.000511003		
36	0	36.00018108		0.000503003		
43	0	43.00021328		0.000496002		
51	0	51.00024939		0.000489002		
42	0	42.00020874		0.000497002		
48	0	48.0002352		0.000490002		
36	0	36.0001728		0.000480002		
37	0	37.00017316		0.000468002		
41	0	41.00018532		0.000452002		
41	0	41.00018204		0.000444002		
44	0	44.00019932		0.000453002		
34	0	34.00015708		0.000462002		
48	0	48.00021744		0.000453002		
44	0	44.0002046		0.000465002		
54	0	54.00025164		0.000466002		
49	0	49.00022981		0.000469002		
44	0	44.00020944		0.000476002		
36	0	36.00016992		0.000472002		
38	0	38.00017936		0.000472002		
45	0	45.00021285		0.000473002		
31	0	31.00014787		0.000477002		
38	0	38.00017746		0.000467002		
38	0	38.00017518		0.000461002		
27	0	27.00012555		0.000465002		
42	0	42.00018648		0.000444002		
30	0	30.0001326		0.000442002		
41	0	41.00017138		0.000418002		
49	0	49.0002009		0.000410002		
43	0	43.00017845		0.000415002		
32	0	32.00013504		0.000422002		
41	0	41.00017056		0.000416002		
34	0	34.00014008		0.000412002		
40	0	40.000166		0.000415002		
27	0	27.00011259		0.000417002		
32	0	32.00012992		0.000406002		
28	0	28.00011508		0.000411002		
24	0	24.00009528		0.000397002		
23	0	23.00008993		0.000391002		
34	0	34.00012682		0.000373001		
23	0	23.00008234		0.000358001		
35	0	35.0001183		0.000338001		
36	0	36.00012276		0.000341001		
40	0	40.0001344		0.000336001		
27	0	27.00009234		0.000342001		
35	0	35.00011515		0.000329001		
37	0	37.00012469		0.000337001		
27	0	27.00009234		0.000342001		
25	0	25.00008525		0.000341001		
42	0	42.00014364		0.000342001		
30	0	30.0001083		0.000361001		
34	0	34.00012138		0.000357001		
25	0	25.000092		0.000368001		
29	0	29.00010382		0.000358001		
29	0	29.00010179		0.000351001		
36	0	36.0001224		0.000340001		
22	0	22.00007678		0.000349001		
18	0	18.00006048		0.000336001		
30	0	30.0000951		0.000317001		
27	0	27.0000864		0.000320001		
25	0	25.0000805		0.000322001		
25	0	25.00007625		0.000305001		
22	0	22.000066		0.000300001		
29	0	29.00008352		0.000288001		
18	0	18.00005256		0.000292001		
22	0	22.00006182		0.000281001		
22	0	22.00006028		0.000274001		
29	0	29.0000754		0.000260001		
18	0	18.00004806		0.000267001		
26	0	26.00006942		0.000267001		
23	0	23.00006049		0.000263001		
15	0	15.00003885		0.000259001		
21	0	21.00005229		0.000249001		
16	0	16.0000392		0.000245001		
22	0	22.00005258		0.000239001		
28	0	28.00006496		0.000232001		
19	0	19.00004598		0.000242001		
20	0	20.0000478		0.000239001		
19	0	19.00004503		0.000237001		
28	0	28.00006356		0.000227001		
24	0	24.00005688		0.000237001		
28	0	28.0000658		0.000235001		
18	0	18.0000432		0.000240001		
21	0	21.00005103		0.000243001		
19	0	19.00004617		0.000243001		
24	0	24.00005904		0.000246001		
19	0	19.00004712		0.000248001		
19	0	19.00004541		0.000239001		
26	0	26.00006214		0.000239001		
19	0	19.00004655		0.000245001		
24	0	24.0000588		0.000245001		
22	0	22.00005302		0.000241001		
13	0	13.00003107		0.000239001		
14	0	14.00003136		0.000224001		
25	0	25.000055		0.00022		
27	0	27.00006048		0.000224001		
17	0	17.00003944		0.000232001		
20	0	20.000045		0.000225001		
16	0	16.00003616		0.000226001		
21	0	21.00004683		0.000223		
23	0	23.00005014		0.000218		
18	0	18.00003996		0.000222		
26	0	26.00005616		0.000216		
14	0	14.0000308		0.00022		
20	0	20.0000442		0.000221		
21	0	21.00004767		0.000227001		
19	0	19.00004237		0.000223		
20	0	20.000043		0.000215		
17	0	17.00003706		0.000218		
19	0	19.00004085		0.000215		
14	0	14.00003052		0.000218		
21	0	21.00004431		0.000211		
24	0	24.00005016		0.000209		
11	0	11.00002365		0.000215		
10	0	10.00002		0.0002		
24	0	24.00004704		0.000196		
20	0	20.00004		0.0002		
24	0	24.00004776		0.000199		
17	0	17.00003468		0.000204		
24	0	24.00004824		0.000201		
26	0	26.00005408		0.000208		
20	0	20.000043		0.000215		
21	0	21.00004641		0.000221		
15	0	15.00003315		0.000221		
23	0	23.00004876		0.000212		
10	0	10.0000224		0.000224001		
14	0	14.00003136		0.000224001		
18	0	18.00003852		0.000214		
19	0	19.00004028		0.000212		
18	0	18.00003726		0.000207		
18	0	18.00003744		0.000208		
18	0	18.00003636		0.000202		
27	0	27.00005238		0.000194		
16	0	16.00003216		0.000201		
15	0	15.0000294		0.000196		
21	0	21.00004116		0.000196		
20	0	20.0000388		0.000194		
21	0	21.00004284		0.000204		
8	0	8.00001688		0.000211		
15	0	15.00003015		0.000201		
10	0	10.0000197		0.000197		
14	0	14.00002646		0.000189		
9	0	9.00001665		0.000185		
10	0	10.0000176		0.000176		
